t,theta_1,theta_2
23.660058903080415,0.22380548963078273,0.04471239636029249
23.661795311582917,0.15757029361106034,0.08975794935572703
23.662624373425853,0.18882197588236557,0.018873654022937877
23.663909344861636,0.1662292237151619,0.08395313652612947
23.664589869178606,0.1442874632655974,0.04543457407512154
23.665223777886343,0.20494787519576457,0.0630619920643148
23.666342307574475,0.13504643628971358,0.07819345189052643
23.66809857449068,0.12574354935797966,0.09709816977744404
23.669026585183055,0.18210029512664422,0.05828257458138208
23.6707173202105,0.16087931059397448,0.10049423793024864
23.67237141723513,0.1744879574709099,0.03963596746581597
23.672985569694365,0.16530065580339448,0.03814509067823324
23.67383279912522,0.17688599151673276,0.0666131252597065
23.675060180936644,0.15813376863704834,0.0370326899154651
23.67609037877097,0.18139829332115842,0.05501526138887437
23.676456109685503,0.18172780623522927,0.05551092428997724
23.678235098292046,0.1928848884672719,0.07996616235267676
23.6796346256764,0.18624139625210354,0.07479985351365873
23.680538330397013,-0.4357100902788624,0.0676677884810147
23.68172614536501,0.1734680346720226,0.08715609776563488
23.682078675152905,0.16765313235342733,0.06897299638264827
23.683073068102843,0.1670533424752403,0.10961678067873912
23.68475309112643,0.13101573583085674,0.07765955725711769
23.686379225609993,0.17145012421161687,0.10716990658342579
23.68712501326089,0.16805287669286254,0.0841462900578269
23.688176183091954,0.19156782216669882,0.09055854810141384
23.689488701464327,0.17757908502669145,0.018430647798966526
23.690238626882127,0.15674714953921057,0.07065324581467451
23.690555431491862,0.15150434481924288,0.0865380360858724
23.691565787243118,0.13276782361669104,0.07204234967930051
23.692727575589444,0.18840954926251843,0.09284471984915299
23.692951440802293,0.13059380937829448,0.052131198067174145
23.693316568536705,0.1142724652416863,0.07198788187765852
23.69385756295034,0.16927965958357402,0.05611661137168562
23.694620150014416,0.152499125685731,0.08551751910015655
23.695686563779386,0.155317662981592,0.10322862220434745
23.696363812271855,0.15329651207942252,0.11811977827330716
23.697013261090746,0.12795876899800696,0.11694749992266022
23.69859649498518,0.15541032233723662,0.10700819586946908
23.699039508678712,0.14127326032028814,0.0972051211140261
23.70003415111344,0.13779006231210453,0.06347797170779382
23.701748795303534,0.17432718318972668,0.1326598980005427
23.70294738547318,0.16086326442768278,0.1091443040080409
23.704291108367027,0.09809730508009482,0.10087251233290576
23.705184648144353,0.14782587336492575,0.10030336481594133
23.70543069529549,0.16465110597440424,0.12304389090452038
23.706662528885094,0.11756109790174164,0.07423178991865895
23.707871998680258,0.12437173639941135,0.09147461381540589
23.708260507445377,0.1613819821015678,0.05507155735750277
23.70920272701795,0.13164583559738066,0.07693428600366463
23.710858343852603,0.10001646861355595,0.14013050617689682
23.711395865788706,0.1632037508809591,0.10621527883682455
23.71233641515689,0.13507174151399973,0.08720851842769842
23.713276971499848,0.14538053966328468,0.10567569071312873
23.71476797399985,0.1358877920106076,0.12680008245440477
23.716280723688364,0.158244087415514,0.1112125172113932
23.717690665330984,0.11286669589186507,0.12617792421763704
23.718480647123414,0.14758008782581677,0.08582060616922502
23.718808719683782,0.16044391607499,0.13293395194908697
23.719573558998068,0.10655121769750685,0.14751140512080202
23.72085838282705,0.1178549878075184,0.08472365602890154
23.722179343929444,0.16462017716872124,0.12703802113518164
23.72391315527046,0.1521446920823072,0.13345032406211618
23.724841964705167,0.11348860468574182,0.12478928032853202
23.726052239411775,0.10474221546302104,0.12054195645273769
23.7271157245355,0.13394507526496793,0.09333934930077642
23.727567503471956,0.13456886489251965,0.11345656851311697
23.7285082161164,0.1261381357918213,0.12281623492323775
23.729580586699363,0.1732403110230794,0.1716913447455643
23.73129196416628,0.13831494789566778,0.09906022741353612
23.732083653844477,0.10801866504198249,0.1479370125253895
23.73384123447219,0.14475397902081766,0.13679805260566794
23.734909614229025,0.12401858320501298,0.08952615813870202
23.735505988211703,0.10890422095130255,0.1416247239401202
23.736022383142632,0.14009861754498487,0.12182319711792437
23.736460114120966,0.15128389400454303,0.1529697557156974
23.737387808425446,0.12544094255346122,0.12761692060754912
23.737636995025223,0.10140452430200911,0.1497620394214112
23.738552272372043,0.12257255683687164,0.10923334973448438
23.74032292799268,0.09994915592236375,0.13646631223833705
23.741592506240252,0.12271512327224786,0.13897061390081028
23.743003261295254,0.1322880974636575,0.12132329047922821
23.743405273506724,0.07738486621581411,0.1302673442399748
23.744364717075094,0.1305565600783058,0.12853645031547742
23.74502997014347,0.10830554957631057,0.15680943910895143
23.746652163626557,0.10340025513647289,0.13400202878659193
23.747152230671002,0.08774921658344291,0.1393750716898588
23.74808905628791,0.09217025922957145,0.16169099367128478
23.749229453829646,0.14813515662314355,0.15126126200315063
23.750253347157738,0.12911245814461308,0.14502092846043563
23.751775019101263,0.13695430142401338,0.12425366975741803
23.752354051139573,0.09350845676453907,0.14264395859436324
23.753162824561585,0.14606205913663384,0.1550169289255653
23.75462442470558,0.10773369411039083,0.1805136966538437
23.75567040512896,0.09255692823516902,0.10083634875847586
23.75651810364967,0.08617910239812673,0.1399693316612634
23.75677912237322,0.08659018923300549,0.13707385320463455
23.75817980119282,0.09164385533293107,0.13395723931217113
23.759924918520575,0.08747755453681616,0.11665139693570271
23.761116068453376,0.12260699797673583,0.1706605618461341
23.762679139284337,0.1554504600500846,0.1679345450834189
23.763707495035213,0.09776708473130186,0.16750115859725886
23.764286885676178,0.09774822911185496,0.15079868440360433
23.764524290149122,0.06497899251242287,0.14503091189518674
23.765767565158512,0.08276075580378794,0.1374855334093221
23.766758506105777,0.06815547231873004,0.16603874322066953
23.768204385650897,0.11583017853013987,0.14189778776126338
23.769512651832343,0.13731463637355606,0.1741246092938437
23.771282595386392,0.07578780295265286,0.14079678807665497
23.772300619146705,0.09263584823361837,0.19380120161707787
23.77318776404242,0.09110758986000986,0.16196570935819196
23.773853830345093,0.10927932138227019,0.1558821042408761
23.774819193734352,0.09704319519629222,0.15513672879285406
23.776407972314527,0.1361162303365938,0.1910216955910877
23.776689451771368,0.07864734173024285,0.17564131007543082
23.77844357055681,0.1103969434052145,0.20992214211243368
23.780221943893856,0.079260146302427,0.1925092502592373
23.781377727525335,0.05832101126737899,0.1547239298548301
23.782114326899567,0.1183772098391148,0.17086140604963157
23.782680128702903,0.12691904800577197,0.17626262671764786
23.783330060154398,0.09719704701191853,0.17761895481911297
23.783623607266165,0.07619056744672513,0.20089935223676889
23.784586215210208,0.06535156491516718,0.16844244377024586
23.784891126517618,0.09912160201274507,0.15827607070739846
23.786236846705034,0.044436365077439706,0.1893447482312154
23.78703702216986,0.10384977292925784,0.18749429461027356
23.787565539293727,0.07768952060941957,0.16600514125413143
23.788637938847657,0.07651316855547352,0.14277486774874568
23.790385539113284,0.06262340735524927,0.22067114370722077
23.79169451154865,0.05443092914756473,0.20996666749887932
23.792683308383552,0.08132559639480477,0.16586517575251655
23.794121027306552,0.0854003108586609,0.18118942863704687
23.795496661612745,0.0787008127125899,0.18475237398445962
23.7971151366349,0.10130767855546638,0.19904853614024406
23.79765200386906,0.0802387879076322,0.18170176011733924
23.799218752685096,-1.3742005323976838,0.1806021252664492
23.799907309210486,0.04810466925159533,0.1871281667891646
23.80160333676689,0.0674668354821725,0.17248728716968226
23.80226046997929,0.10552057872187391,0.21072985617812895
23.803934221430033,0.09412742999944487,0.2056053519186158
23.805666128735268,0.0801701924703783,0.17510785795983064
23.806109836222724,0.0656195675496984,0.2020449647021182
23.807858602332963,0.053260668858549014,0.18413117787617672
23.808208220014286,0.0611517057597653,0.20002954578739643
23.808766967360828,0.08410906794521408,0.15780583552652952
23.809680864882193,0.031073798203638966,0.19383622325632943
23.811459695018755,0.1054065906163936,0.22640968975474784
23.812443479789096,0.09360626146692502,0.17986179809659494
23.81352462564159,0.09240514192283664,0.19506840508265808
23.81483248650668,0.07948096372084268,0.22856221570564608
23.816571482370065,0.06815549655738101,0.2391740544295191
23.81801933483661,0.07256029166994901,0.2216565153949875
23.818586876232303,0.057295054347222554,0.2379697636933578
23.819278525893687,0.10649846479498008,0.23092231117937492
23.819646885332578,0.061121195331210514,0.1736605955116207
23.820876077340355,0.05353772681270802,0.22020901551581804
23.821375275143662,0.057400581623658575,0.21419761885181315
23.821995161420745,0.047822465339291215,0.1892972505548564
23.823607934850163,0.07736736376417432,0.17738540540370198
23.824336995930107,0.05030877625512848,0.22867535068656716
23.825443703155397,0.05741912706350732,0.21078800527436642
23.826284236715278,0.08609105499405145,0.216607413618017
23.82661544888127,0.08055541394178982,0.22674368036479062
23.82740135287296,0.03812830830919275,0.24919023692372794
23.82825841941017,0.08163776883669371,0.20287950468707755
23.829883137303934,0.028591013798934427,0.21004383765872295
23.830608569725868,0.026404915528487585,0.2114204596602376
23.831420255507123,0.04934617979105868,0.20531882397803985
23.83286739227452,0.060757118999426624,0.25692057131321067
23.83427684154444,0.049453164154811706,0.240708104327358
23.83574820352111,0.06173049179577634,0.23550417124783696
23.83746433697895,0.044261964705062364,0.2355625646447986
23.838931404777192,0.009621001432017724,0.22322368980478716
23.839787747164152,0.04641903545836196,0.17993315922160574
23.841295668101306,0.0188071748224055,0.27052259657190997
23.84231111333265,0.048600954502657064,0.22237743435828433
23.84296297108255,0.023043745910244644,0.2462062611006371
23.84365450446656,0.05798475454719894,0.25007665332582535
23.84422155530401,0.07435251153519182,0.2276104824015433
23.844664478190673,0.012382221942597804,0.273634015411851
23.84516957956086,0.005787713295677115,0.25326004042034383
23.84548370612317,0.04040771717390773,0.21745021902186404
23.847097010401765,0.06792545793180452,-1.1302443747846067
23.84877730953739,0.04733807727648053,0.2581859671083449
23.849915696261306,0.03492728788581291,0.2351055641828813
23.851453497915934,0.020923326721194707,0.25007420841929473
23.85195715207254,0.05657443167140877,0.23378066491381921
23.853591272467998,0.07176879108654119,0.22958814972731456
23.85460307636748,0.0029642747674237177,0.24253686127553353
23.854923479335547,0.046016070452553695,0.24287402959975268
23.855360608682115,0.09074920643022102,0.2355300476604179
23.85606168100618,0.027275705919209428,0.199196513144151
23.85634492023472,0.035386412109465526,0.27256829734841953
23.85704649146266,0.03804656123119729,0.2677714520676502
23.857355505495697,0.03036506258331148,0.22546283252036928
23.85794173879212,0.060090090882263705,0.2366761502415969
23.858574635956423,0.07376304464897769,0.22338477121779307
23.86035468079357,0.0024698464033323098,0.2131952035494784
23.86094015698836,0.01748922635413274,0.22462666526042144
23.86153136306388,0.0607126711513902,0.2478352546645797
23.86282720305976,0.046946087420287025,0.25442724153708934
23.86439470735726,0.04264844547061591,0.2289999051678608
23.865218694713143,0.04730696604342735,0.24311352008087125
23.866811797010104,0.03425945667048325,0.25567922510839547
23.867561931414354,0.041472267893097055,0.23791800159272497
23.86808675088055,0.024998553681293726,0.261091792002066
23.86882035072981,0.026470348864990834,0.23268792370526664
23.869994293215704,0.028363756793348214,0.29330624578292896
23.870786933900177,0.021607658305652713,0.24117321308221257
23.872060899568456,0.03830625633515536,0.24800588356877074
23.872648562706765,0.03450269072058311,0.23359705684488294
23.87396676309466,-0.009624451839648576,0.21502622929023382
23.87472838369525,0.023142378977543725,0.2644889772617357
23.875660699183722,0.027021904630895217,0.23271070092272944
23.87675339318641,0.05650796203416993,0.26265201700379515
23.878048345365592,0.019339323620664383,0.24781091098749544
23.878638807207853,0.026624352471931716,0.28407073141478145
23.880169455484378,0.02218020909424246,0.26018727867223695
23.881520478555277,0.049296119371111835,0.2312304510741367
23.88210367406198,-0.0014159555387956262,0.2650647465009391
23.883853187431562,0.0056678910925626325,0.3139692148411438
23.885114406770654,0.0035274832970687044,0.2609804518263686
23.88604130453457,0.020258180540275804,0.2556050057001752
23.886503959527936,-0.010191187977701063,0.2784632223157702
23.887558046644273,0.048321457969221465,0.25482162964421146
23.888032112614848,0.027029453900206044,0.2686194690759776
23.888922904850613,0.029864810567161386,0.27184486302165406
23.889780985701858,0.05966237396727836,0.24848613532988617
23.891129012827548,0.009887996345715189,0.2864929935295004
23.891646539313285,0.03356283992278735,0.2924661088150151
23.893155031444596,0.02714273117647909,0.256053917291234
23.893883111224508,0.04582958703844293,0.28710173224435215
23.894796725140335,0.028295459231639702,0.28983625958263676
23.896227244552904,0.0033945812826301786,0.27357886241533297
23.8974264315967,0.02131171902341132,0.30469678277331674
23.898126006646685,-0.0005388895256862383,0.3081577946338001
23.89894865198152,0.0025445001729318736,0.26464413577596774
23.899644703035086,0.011183375542908821,0.28590264766017137
23.900795683326784,0.007027982280166441,0.28803876312111265
23.901533983399258,-0.007590229622683881,0.29592648022734247
23.902891075079935,-0.035938131581216184,0.28982093689863625
23.90401846851567,0.01468629701751059,0.2989942985037127
23.904462514865102,0.015837365777573904,0.2871557960879378
23.905165621356186,0.015327657109996295,0.32828299939065275
23.905728901972118,0.045827533994944825,0.2820605468067148
